Timestamp,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51
02:18:34.850,34.0,33.06055050963308,30.14962686336267,27.29468812791236,24.33105012119288,20.223748416156685,15.132745950421556,12.041594578792296,9.848857801796104,9.899494936611664,12.529964086141668,16.55294535724685,19.697715603592208,21.02379604162864,22.825424421026653,23.021728866442675,23.43074902771996,21.93171219946131,20.0,18.027756377319943,14.7648230602334,12.083045973594572,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,13.0,12.083045973594572,10.770329614269007,9.486832980505138,9.055385138137416,10.04987562112089,11.40175425099138,13.0,14.7648230602334,17.4928556845359,19.72308292331602,20.591260281974,22.825424421026653,23.706539182259394,23.706539182259394,24.596747752497688,24.596747752497688,23.706539182259394,22.825424421026653
02:18:35.026,39.01281840626232,37.12142238654117,35.22782990761707,32.38826948140329,28.442925306655784,24.33105012119288,19.1049731745428,15.033296378372908,12.649110640673518,12.727922061357855,15.811388300841896,19.235384061671343,22.825424421026653,25.55386467836128,26.627053911388696,27.80287754891569,27.586228448267445,26.248809496813376,23.600847442411894,21.095023109728988,17.88854381999832,15.231546211727816,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,12.083045973594572,11.704699910719626,10.770329614269007,9.219544457292889,9.055385138137416,10.198039027185567,11.704699910719626,13.41640786499874,16.1245154965971,18.35755975068582,21.095023109728988,23.323807579381203,24.186773244895647,25.059928172283332,25.942243542145693,25.942243542145693,26.419689627245813,26.419689627245813,25.059928172283332
02:18:35.177,37.69615364994153,36.05551275463989,34.48187929913333,31.04834939252005,27.65863337187866,22.56102834535696,17.72004514666935,13.41640786499874,9.899494936611664,11.40175425099138,15.033296378372908,18.0,22.0,24.020824298928627,26.0768096208106,26.476404589747453,25.96150997149434,24.698178070456937,22.825424421026653,19.4164878389476,16.401219466856727,13.45362404707371,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,14.142135623730953,13.152946437965904,11.04536101718726,10.0,10.198039027185567,9.848857801796104,12.206555615733702,14.212670403551895,16.278820596099706,18.43908891458577,21.2602916254693,23.43074902771996,24.08318915758459,24.75883680627989,26.1725046566048,26.90724809414742,26.90724809414742,26.90724809414742,25.495097567963924
02:18:35.344,33.734255586866,32.01562118716424,30.364452901377952,27.51363298439521,24.698178070456937,20.248456731316587,15.811388300841896,12.041594578792296,10.44030650891055,10.63014581273465,14.212670403551895,17.204650534085253,20.808652046684813,22.20360331117452,24.08318915758459,24.04163056034261,24.20743687382041,22.47220505424423,20.12461179749811,18.384776310850235,14.866068747318506,12.36931687685298,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,11.40175425099138,11.40175425099138,10.0,8.94427190999916,8.54400374531753,9.055385138137416,10.04987562112089,11.180339887498947,13.601470508735444,15.811388300841896,18.027756377319943,19.92485884517128,20.8806130178211,22.13594362117865,23.08679276123039,24.04163056034261,23.769728648009423,23.769728648009423,21.840329667841555
02:18:35.509,34.0147027033899,32.64965543462902,31.38470965295043,28.30194339616981,24.413111231467404,20.248456731316587,16.1245154965971,12.083045973594572,10.0,10.770329614269007,13.601470508735444,16.278820596099706,19.849433241279208,22.02271554554524,23.021728866442675,23.323807579381203,22.84731931759173,22.13594362117865,20.396078054371134,18.110770276274835,15.0,12.041594578792296,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242640687119285,12.041594578792296,12.041594578792296,10.63014581273465,10.0,9.848857801796104,10.198039027185567,11.0,13.038404810405298,15.132745950421556,17.11724276862369,19.235384061671343,21.213203435596427,22.20360331117452,23.194827009486403,24.186773244895647,25.079872407968907,25.079872407968907,24.08318915758459,23.194827009486403
02:18:35.693,34.0,33.1058907144937,31.38470965295043,28.792360097775937,25.29822128134704,21.18962010041709,17.46424919657298,13.038404810405298,11.40175425099138,11.40175425099138,14.0356688476182,18.0,20.024984394500787,22.0,24.08318915758459,24.33105012119288,23.769728648009423,23.08679276123039,21.02379604162864,18.35755975068582,15.811388300841896,13.601470508735444,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,11.04536101718726,10.04987562112089,9.219544457292889,8.246211251235321,8.94427190999916,9.219544457292889,10.63014581273465,12.206555615733702,14.422205101855956,16.64331697709324,18.867962264113206,21.095023109728988,21.633307652783937,22.47220505424423,23.853720883753127,23.853720883753127,23.853720883753127,23.853720883753127,22.47220505424423
02:18:35.843,33.83784863137726,32.7566787083184,30.886890422961,28.178005607210743,24.596747752497688,21.02379604162864,16.1245154965971,12.041594578792296,10.295630140987,11.04536101718726,14.142135623730953,17.26267650163207,20.396078054371134,22.20360331117452,24.08318915758459,24.0,24.186773244895647,22.56102834535696,19.92485884517128,17.46424919657298,14.7648230602334,12.529964086141668,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.36931687685298,11.180339887498947,10.198039027185567,9.486832980505138,8.94427190999916,9.219544457292889,11.40175425099138,13.038404810405298,14.7648230602334,17.46424919657298,19.697715603592208,21.02379604162864,22.360679774997894,23.259406699226016,24.596747752497688,24.596747752497688,24.596747752497688,24.596747752497688,22.360679774997894
02:18:36.007,34.23448553724738,33.54101966249684,30.80584360149873,28.16025568065745,25.0,20.8806130178211,16.492422502470642,13.038404810405298,10.198039027185567,10.816653826391969,13.601470508735444,16.64331697709324,19.4164878389476,22.20360331117452,23.43074902771996,24.04163056034261,23.43074902771996,21.633307652783937,20.12461179749811,17.46424919657298,14.560219778561036,12.36931687685298,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,13.0,12.083045973594572,10.770329614269007,10.44030650891055,10.04987562112089,10.04987562112089,11.40175425099138,13.0,15.231546211727816,17.88854381999832,19.235384061671343,21.470910553583888,22.360679774997894,24.166091947189145,24.166091947189145,25.079872407968907,25.079872407968907,24.166091947189145,24.166091947189145
02:18:36.169,33.24154027718932,32.0624390837628,30.01666203960727,27.018512172212592,24.020824298928627,20.024984394500787,16.0312195418814,12.36931687685298,10.0,10.816653826391969,13.92838827718412,16.76305461424021,19.92485884517128,22.13594362117865,23.769728648009423,23.706539182259394,23.853720883753127,22.80350850198276,20.518284528683196,17.69180601295413,15.0,13.038404810405298,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,11.704699910719626,10.770329614269007,9.486832980505138,9.219544457292889,8.0,8.246211251235321,9.848857801796104,11.6619037896906,13.601470508735444,15.811388300841896,18.027756377319943,19.4164878389476,20.808652046684813,21.633307652783937,23.021728866442675,23.853720883753127,23.853720883753127,23.021728866442675,22.20360331117452
02:18:36.344,33.94112549695428,32.55764119219941,30.479501308256346,27.80287754891569,24.413111231467404,20.248456731316587,16.401219466856727,12.041594578792296,9.848857801796104,10.04987562112089,11.704699910719626,15.652475842498529,18.788294228055936,21.02379604162864,22.47220505424423,22.80350850198276,22.20360331117452,22.02271554554524,20.024984394500787,17.26267650163207,14.560219778561036,12.649110640673518,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,11.704699910719626,11.40175425099138,10.44030650891055,9.848857801796104,8.602325267042627,9.219544457292889,10.295630140987,12.083045973594572,14.866068747318506,16.76305461424021,18.97366596101028,20.8806130178211,22.13594362117865,23.08679276123039,23.40939982143925,24.35159132377184,24.35159132377184,23.40939982143925,23.08679276123039
02:18:36.496,34.36568055487916,33.13608305156178,30.01666203960727,28.0,24.020824298928627,20.0,16.0312195418814,12.36931687685298,10.0,11.180339887498947,13.601470508735444,17.46424919657298,20.615528128088304,22.13594362117865,23.769728648009423,24.596747752497688,23.853720883753127,22.80350850198276,20.518284528683196,17.69180601295413,15.0,12.206555615733702,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,11.704699910719626,10.770329614269007,9.486832980505138,9.219544457292889,8.0,8.246211251235321,9.848857801796104,11.6619037896906,13.601470508735444,16.401219466856727,17.804493814764857,20.0,21.40093455903269,22.20360331117452,23.021728866442675,23.853720883753127,23.853720883753127,23.021728866442675,22.20360331117452
02:18:36.667,34.132096331752024,32.449961479175904,31.400636936215164,28.42534080710379,24.08318915758459,20.615528128088304,16.401219466856727,12.529964086141668,10.198039027185567,10.44030650891055,13.038404810405298,16.401219466856727,19.4164878389476,21.633307652783937,22.825424421026653,23.259406699226016,23.08679276123039,21.587033144922906,20.09975124224178,17.029386365926403,14.0356688476182,12.041594578792296,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,12.806248474865695,11.40175425099138,10.63014581273465,9.899494936611664,9.433981132056603,9.486832980505138,11.180339887498947,13.038404810405298,15.033296378372908,17.0,20.0,22.0,23.0,24.0,24.020824298928627,25.019992006393608,25.019992006393608,24.020824298928627,23.021728866442675
02:18:36.833,33.83784863137726,32.7566787083184,30.886890422961,28.178005607210743,25.079872407968907,21.02379604162864,17.0,13.601470508735444,10.816653826391969,11.180339887498947,13.038404810405298,16.1245154965971,19.235384061671343,21.095023109728988,23.021728866442675,23.021728866442675,23.194827009486403,21.840329667841555,20.248456731316587,17.88854381999832,15.264337522473747,12.806248474865695,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,12.649110640673518,11.704699910719626,10.770329614269007,10.295630140987,10.0,10.0,11.6619037896906,13.41640786499874,15.231546211727816,17.08800749063506,19.313207915827967,21.54065922853801,22.84731931759173,23.769728648009423,24.166091947189145,25.079872407968907,25.079872407968907,24.166091947189145,23.769728648009423
02:18:36.999,38.3275357934736,36.6742416417845,34.92849839314596,31.32091952673165,28.16025568065745,23.769728648009423,18.24828759089466,15.0,12.649110640673518,12.806248474865695,16.401219466856727,19.4164878389476,22.47220505424423,25.0,27.018512172212592,27.586228448267445,27.65863337187866,25.80697580112788,23.323807579381203,21.02379604162864,17.08800749063506,14.866068747318506,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,12.529964086141668,11.6619037896906,10.295630140987,9.486832980505138,9.219544457292889,10.04987562112089,11.40175425099138,13.92838827718412,16.15549442140351,18.384776310850235,21.02379604162864,22.84731931759173,23.769728648009423,26.0,26.0,26.92582403567252,26.92582403567252,26.0,24.698178070456937
02:18:37.164,34.785054261852174,33.24154027718932,30.870698080866266,28.178005607210743,24.596747752497688,21.02379604162864,17.08800749063506,13.341664064126334,11.04536101718726,12.083045973594572,14.212670403551895,16.97056274847714,19.79898987322333,22.67156809750927,24.20743687382041,24.413111231467404,24.186773244895647,22.84731931759173,21.18962010041709,18.43908891458577,16.278820596099706,14.142135623730953,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,10.63014581273465,10.63014581273465,9.219544457292889,8.602325267042627,8.54400374531753,9.055385138137416,10.0,12.16552506059644,14.317821063276352,16.278820596099706,18.43908891458577,20.396078054371134,21.37755832643195,22.360679774997894,23.345235059857504,23.345235059857504,23.345235059857504,23.345235059857504,22.360679774997894
02:18:37.316,34.132096331752024,33.24154027718932,30.4138126514911,27.65863337187866,24.73863375370596,20.615528128088304,16.278820596099706,12.0,9.848857801796104,10.63014581273465,13.892443989449804,17.0,20.12461179749811,21.95449840010015,23.853720883753127,24.20743687382041,24.04163056034261,22.67156809750927,20.808652046684813,18.35755975068582,15.231546211727816,13.0,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,12.206555615733702,10.816653826391969,9.433981132056603,8.94427190999916,8.246211251235321,9.0,10.198039027185567,11.40175425099138,13.92838827718412,16.15549442140351,18.384776310850235,19.697715603592208,21.54065922853801,22.47220505424423,22.84731931759173,23.40939982143925,23.40939982143925,23.40939982143925,21.93171219946131
02:18:37.493,35.4400902933387,33.83784863137726,31.38470965295043,28.635642126552707,25.495097567963924,22.360679774997894,17.46424919657298,13.341664064126334,11.04536101718726,11.180339887498947,13.45362404707371,16.97056274847714,19.849433241279208,21.93171219946131,23.43074902771996,24.413111231467404,23.323807579381203,23.259406699226016,21.18962010041709,18.43908891458577,15.132745950421556,13.038404810405298,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,12.206555615733702,10.816653826391969,10.295630140987,9.848857801796104,9.219544457292889,10.04987562112089,11.04536101718726,13.152946437965904,15.524174696260024,17.72004514666935,19.92485884517128,20.8806130178211,22.80350850198276,23.769728648009423,24.73863375370596,24.73863375370596,24.73863375370596,24.73863375370596,22.80350850198276
02:18:37.663,31.906112267087632,30.01666203960727,28.178005607210743,26.40075756488817,22.84731931759173,19.697715603592208,16.1245154965971,12.041594578792296,10.295630140987,10.198039027185567,13.038404810405298,16.1245154965971,18.24828759089466,20.09975124224178,22.02271554554524,22.02271554554524,22.20360331117452,20.396078054371134,18.97366596101028,17.08800749063506,14.317821063276352,12.529964086141668,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,10.04987562112089,9.055385138137416,8.06225774829855,7.280109889280518,8.06225774829855,7.810249675906654,9.219544457292889,10.816653826391969,13.038404810405298,14.7648230602334,17.0,18.35755975068582,19.72308292331602,21.095023109728988,21.95449840010015,21.95449840010015,21.95449840010015,21.95449840010015,20.591260281974
02:18:37.814,33.60059523282288,31.89043743820395,29.73213749463701,27.586228448267445,24.75883680627989,20.518284528683196,16.278820596099706,11.6619037896906,9.219544457292889,10.198039027185567,13.41640786499874,17.0,19.72308292331602,22.360679774997894,23.769728648009423,24.04163056034261,23.53720459187964,22.09072203437452,20.0,17.029386365926403,14.142135623730953,12.36931687685298,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,12.529964086141668,11.180339887498947,10.295630140987,8.602325267042627,8.48528137423857,9.433981132056603,10.770329614269007,12.36931687685298,14.142135623730953,16.1245154965971,19.1049731745428,20.223748416156685,21.213203435596427,22.360679774997894,23.345235059857504,24.33105012119288,24.33105012119288,23.345235059857504,22.20360331117452
02:18:37.994,35.4682957019364,34.20526275297414,31.622776601683796,28.844410203711917,26.0768096208106,22.47220505424423,17.804493814764857,14.142135623730953,12.083045973594572,13.038404810405298,15.132745950421556,18.24828759089466,20.396078054371134,23.345235059857504,24.08318915758459,25.0,24.08318915758459,23.345235059857504,21.840329667841555,18.97366596101028,16.55294535724685,13.41640786499874,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,12.529964086141668,11.180339887498947,10.295630140987,9.219544457292889,9.219544457292889,9.433981132056603,11.180339887498947,12.649110640673518,15.524174696260024,17.46424919657298,19.4164878389476,21.587033144922906,22.56102834535696,23.769728648009423,25.0,25.0,25.0,25.0,23.769728648009423
02:18:38.143,34.058772731852805,32.55764119219941,30.4138126514911,28.319604517012596,24.839484696748443,21.2602916254693,16.278820596099706,12.206555615733702,10.198039027185567,11.180339887498947,13.92838827718412,17.88854381999832,20.12461179749811,22.84731931759173,24.04163056034261,24.73863375370596,23.194827009486403,22.02271554554524,20.024984394500787,18.110770276274835,14.317821063276352,12.36931687685298,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,12.529964086141668,11.180339887498947,10.295630140987,10.0,9.219544457292889,9.433981132056603,10.770329614269007,12.649110640673518,14.317821063276352,17.26267650163207,19.235384061671343,21.213203435596427,22.360679774997894,23.345235059857504,23.345235059857504,24.33105012119288,24.515301344262525,24.515301344262525,22.360679774997894
02:18:38.303,32.7566787083184,32.01562118716424,29.410882339705484,26.92582403567252,23.769728648009423,19.697715603592208,15.811388300841896,12.041594578792296,9.486832980505138,10.63014581273465,13.601470508735444,16.64331697709324,19.72308292331602,21.633307652783937,22.80350850198276,23.345235059857504,23.345235059857504,22.20360331117452,19.72308292331602,17.88854381999832,14.866068747318506,12.649110640673518,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,12.041594578792296,10.63014581273465,9.899494936611664,9.219544457292889,8.06225774829855,8.54400374531753,9.055385138137416,11.0,13.152946437965904,15.297058540778355,18.24828759089466,19.4164878389476,21.37755832643195,22.360679774997894,22.360679774997894,23.345235059857504,23.194827009486403,23.345235059857504,21.37755832643195
02:18:38.477,34.713109915419565,33.94112549695428,31.144823004794876,28.42534080710379,25.0,20.615528128088304,16.278820596099706,12.806248474865695,10.770329614269007,10.04987562112089,12.649110640673518,16.55294535724685,18.788294228055936,21.54065922853801,23.08679276123039,23.53720459187964,23.194827009486403,22.0,20.024984394500787,17.26267650163207,14.560219778561036,12.649110640673518,2.23606797749979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,12.529964086141668,11.180339887498947,10.295630140987,10.0,9.899494936611664,9.433981132056603,10.770329614269007,12.649110640673518,15.297058540778355,17.26267650163207,19.4164878389476,21.37755832643195,22.56102834535696,23.53720459187964,24.515301344262525,24.73863375370596,24.73863375370596,24.73863375370596,23.53720459187964
02:18:38.652,34.48187929913333,33.28663395418648,31.622776601683796,29.206163733020468,25.612496949731398,22.02271554554524,17.204650534085253,13.41640786499874,11.04536101718726,11.40175425099138,13.892443989449804,17.204650534085253,20.0,22.47220505424423,23.706539182259394,24.166091947189145,24.35159132377184,22.56102834535696,21.213203435596427,19.026297590440446,16.0,14.0356688476182,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,11.40175425099138,11.40175425099138,9.899494936611664,9.219544457292889,8.94427190999916,9.486832980505138,11.180339887498947,13.038404810405298,15.0,17.0,19.0,21.0,22.0,24.0,24.0,25.0,25.019992006393608,24.0,23.0
02:18:38.796,34.23448553724738,32.38826948140329,30.59411708155671,27.892651361962702,24.04163056034261,20.8806130178211,16.278820596099706,12.0,10.770329614269007,10.63014581273465,13.601470508735444,17.4928556845359,19.72308292331602,21.633307652783937,22.80350850198276,24.08318915758459,24.08318915758459,22.20360331117452,20.591260281974,17.88854381999832,14.866068747318506,12.649110640673518,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,11.6619037896906,10.295630140987,10.295630140987,8.54400374531753,8.06225774829855,9.0,10.198039027185567,11.704699910719626,13.92838827718412,16.15549442140351,18.384776310850235,19.697715603592208,21.02379604162864,21.93171219946131,22.84731931759173,23.769728648009423,23.769728648009423,22.84731931759173,21.93171219946131
