Timestamp,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51
17:28:09.168,5.0,7.280109889280518,12.206555615733702,17.029386365926403,22.02271554554524,25.612496949731394,28.42534080710379,29.410882339705484,29.68164415931166,28.653097563788805,26.832815729997478,23.769728648009426,19.924858845171276,14.560219778561036,9.219544457292887,4.123105625617661,1.4142135623730951,5.0990195135927845,9.486832980505138,11.704699910719626,14.317821063276353,16.1245154965971,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.211102550927978,8.48528137423857,11.40175425099138,14.422205101855956,17.4928556845359,20.248456731316587,21.633307652783937,23.021728866442675,23.600847442411894,23.600847442411894,22.80350850198276,20.808652046684813,17.204650534085253,13.892443989449804,9.486832980505138,7.280109889280518,8.602325267042627,12.649110640673518,17.11724276862369
17:28:09.175,5.0990195135927845,8.246211251235321,15.033296378372908,21.095023109728988,26.1725046566048,31.144823004794873,34.132096331752024,35.05709628591621,35.0,34.058772731852805,31.25699921617557,28.442925306655784,22.561028345356956,16.76305461424021,10.44030650891055,5.0,3.0,7.211102550927978,12.206555615733702,15.264337522473747,17.88854381999832,19.697715603592208,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1622776601683795,9.055385138137417,11.045361017187261,15.132745950421556,18.439088914585774,21.587033144922902,24.73863375370596,26.68332812825267,27.65863337187866,28.635642126552707,28.442925306655784,27.459060435491963,25.495097567963924,21.587033144922902,16.76305461424021,12.529964086141668,8.602325267042627,9.055385138137417,13.038404810405298,19.1049731745428
17:28:09.183,5.0990195135927845,7.615773105863909,14.142135623730951,20.09975124224178,25.079872407968907,30.14962686336267,32.2490309931942,33.54101966249684,33.734255586866,32.984845004941285,30.675723300355934,26.92582403567252,22.360679774997898,16.1245154965971,10.816653826391969,3.605551275463989,2.23606797749979,7.211102550927978,11.661903789690601,14.7648230602334,17.46424919657298,18.973665961010276,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.246211251235321,10.04987562112089,14.0,17.029386365926403,21.095023109728988,23.08679276123039,26.076809620810597,27.073972741361768,28.0178514522438,28.0,27.0,24.0,20.024984394500787,16.278820596099706,12.083045973594572,10.0,11.0,14.866068747318506,20.248456731316587
17:28:09.191,5.385164807134504,6.082762530298219,12.083045973594572,17.4928556845359,22.47220505424423,25.553864678361276,28.653097563788805,29.068883707497267,29.546573405388315,28.792360097775937,27.202941017470888,23.769728648009426,19.235384061671343,14.035668847618199,9.0,3.0,2.23606797749979,6.708203932499369,10.770329614269007,13.892443989449804,15.811388300841896,16.401219466856727,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.211102550927978,10.0,12.727922061357855,16.278820596099706,19.1049731745428,21.213203435596427,22.627416997969522,24.041630560342615,24.758836806279895,25.495097567963924,24.08318915758459,21.93171219946131,18.384776310850235,15.0,11.180339887498949,9.0,10.0,13.038404810405298,18.384776310850235
17:28:09.192,4.242640687119285,5.830951894845301,11.313708498984761,16.401219466856727,21.400934559032695,25.0,27.018512172212592,28.319604517012593,28.284271247461902,28.319604517012593,25.612496949731394,23.021728866442675,18.867962264113206,13.416407864998739,8.06225774829855,2.8284271247461903,2.0,7.0,10.04987562112089,13.152946437965905,15.297058540778355,16.76305461424021,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,7.810249675906654,9.433981132056603,12.529964086141668,15.652475842498529,18.384776310850235,21.02379604162864,22.360679774997898,23.706539182259394,23.706539182259394,24.186773244895647,23.706539182259394,21.470910553583888,17.88854381999832,14.866068747318506,11.045361017187261,8.54400374531753,9.433981132056603,12.36931687685298,17.029386365926403
17:28:09.194,5.830951894845301,7.810249675906654,13.601470508735444,19.235384061671343,25.059928172283335,28.653097563788805,31.38470965295043,32.449961479175904,32.202484376209235,32.01562118716424,29.732137494637012,26.1725046566048,22.02271554554524,15.811388300841896,9.433981132056603,4.47213595499958,1.0,6.082762530298219,11.045361017187261,14.0,16.0312195418814,18.24828759089466,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,8.06225774829855,9.486832980505138,13.341664064126334,16.278820596099706,20.223748416156685,22.360679774997898,24.515301344262525,25.495097567963924,26.68332812825267,26.92582403567252,25.96150997149434,23.769728648009426,19.4164878389476,15.033296378372908,11.180339887498949,8.602325267042627,10.44030650891055,14.035668847618199,19.6468827043885
17:28:09.205,5.0990195135927845,8.06225774829855,14.560219778561036,20.615528128088304,25.709920264364882,30.083217912982647,33.24154027718932,33.83784863137726,33.24154027718932,32.69556544854363,30.4138126514911,26.92582403567252,22.20360331117452,16.401219466856727,10.0,4.47213595499958,2.23606797749979,7.0710678118654755,11.180339887498949,15.297058540778355,18.110770276274835,19.026297590440446,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.94427190999916,11.40175425099138,15.132745950421556,18.110770276274835,21.095023109728988,24.08318915758459,26.076809620810597,27.16615541441225,28.284271247461902,28.284271247461902,27.294688127912362,25.317977802344327,21.095023109728988,17.0,12.165525060596439,9.433981132056603,9.486832980505138,13.152946437965905,18.384776310850235
17:28:09.211,4.47213595499958,7.211102550927978,13.92838827718412,19.924858845171276,25.298221281347036,29.410882339705484,32.89376840679705,33.61547262794322,33.1058907144937,33.12099032335839,30.528675044947494,27.202941017470888,22.02271554554524,16.278820596099706,10.63014581273465,4.47213595499958,3.1622776601683795,7.0710678118654755,12.165525060596439,15.132745950421556,18.0,19.026297590440446,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,8.94427190999916,11.704699910719626,14.317821063276353,18.24828759089466,21.213203435596427,24.186773244895647,26.30589287593181,27.294688127912362,28.442925306655784,28.635642126552707,27.65863337187866,25.495097567963924,21.37755832643195,17.029386365926403,12.041594578792296,9.433981132056603,9.848857801796104,13.038404810405298,18.973665961010276
17:28:09.221,5.0990195135927845,6.0,11.40175425099138,17.08800749063506,21.540659228538015,25.632011235952593,27.51363298439521,29.120439557122072,28.861739379323623,28.442925306655784,26.1725046566048,23.021728866442675,19.0,14.035668847618199,8.06225774829855,3.1622776601683795,1.4142135623730951,5.830951894845301,10.0,12.806248474865697,15.556349186104045,17.029386365926403,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.615773105863909,9.433981132056603,12.806248474865697,15.620499351813308,18.439088914585774,21.2602916254693,22.02271554554524,23.430749027719962,24.20743687382041,24.413111231467404,24.413111231467404,22.20360331117452,17.804493814764857,14.142135623730951,10.295630140987,9.0,9.433981132056603,12.806248474865697,17.88854381999832
17:28:09.227,4.0,6.708203932499369,12.041594578792296,18.027756377319946,23.021728866442675,26.076809620810597,29.068883707497267,30.14962686336267,30.4138126514911,29.614185789921695,26.92582403567252,24.351591323771842,20.615528128088304,14.7648230602334,9.433981132056603,4.47213595499958,1.0,5.0,8.602325267042627,12.206555615733702,14.7648230602334,16.15549442140351,3.1622776601683795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,6.708203932499369,9.486832980505138,12.165525060596439,15.132745950421556,18.027756377319946,20.09975124224178,22.090722034374522,23.08679276123039,24.186773244895647,24.186773244895647,23.194827009486403,21.213203435596427,18.110770276274835,14.0,9.219544457292887,7.0710678118654755,7.0,11.704699910719626,16.64331697709324
17:28:09.229,4.123105625617661,5.385164807134504,10.816653826391969,16.401219466856727,20.615528128088304,25.0,27.202941017470888,28.844410203711913,28.30194339616981,27.294688127912362,25.495097567963924,22.847319317591726,18.973665961010276,13.341664064126334,8.246211251235321,3.0,2.0,7.0,10.04987562112089,13.341664064126334,15.811388300841896,17.08800749063506,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.280109889280518,8.94427190999916,11.661903789690601,14.422205101855956,18.027756377319946,20.248456731316587,22.47220505424423,23.323807579381203,23.323807579381203,24.186773244895647,23.323807579381203,21.095023109728988,18.027756377319946,13.45362404707371,10.0,8.06225774829855,8.602325267042627,12.206555615733702,16.55294535724685
17:28:09.237,3.0,6.082762530298219,12.041594578792296,18.110770276274835,22.090722034374522,26.076809620810597,29.017236257093817,30.0,30.01666203960727,29.068883707497267,27.16615541441225,24.331050121192877,19.4164878389476,14.560219778561036,9.486832980505138,4.123105625617661,2.0,5.656854249492381,9.899494936611665,12.806248474865697,15.264337522473747,16.1245154965971,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.06225774829855,9.486832980505138,12.36931687685298,15.297058540778355,18.110770276274835,21.095023109728988,23.194827009486403,24.186773244895647,24.186773244895647,25.317977802344327,24.331050121192877,21.213203435596427,18.110770276274835,14.0,10.198039027185569,7.211102550927978,7.0710678118654755,10.44030650891055,16.1245154965971
17:28:09.246,4.123105625617661,6.708203932499369,12.36931687685298,18.439088914585774,22.561028345356956,26.68332812825267,29.120439557122072,30.364452901377952,30.083217912982647,29.546573405388315,27.294688127912362,24.186773244895647,19.4164878389476,15.0,9.219544457292887,4.47213595499958,2.23606797749979,6.082762530298219,10.198039027185569,13.152946437965905,16.0312195418814,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.54400374531753,10.198039027185569,13.038404810405298,16.0312195418814,19.0,21.0,23.021728866442675,24.020824298928627,25.019992006393608,25.079872407968907,25.079872407968907,23.08679276123039,19.026297590440446,15.033296378372908,11.40175425099138,8.602325267042627,8.246211251235321,11.40175425099138,16.55294535724685
17:28:09.255,6.082762530298219,7.211102550927978,13.152946437965905,19.1049731745428,25.079872407968907,29.068883707497267,32.14031735997639,33.37663853655727,33.54101966249684,32.984845004941285,30.364452901377952,26.92582403567252,21.93171219946131,16.1245154965971,10.295630140987,4.47213595499958,1.4142135623730951,6.4031242374328485,10.816653826391969,14.7648230602334,17.46424919657298,18.973665961010276,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.06225774829855,10.0,14.035668847618199,17.11724276862369,20.223748416156685,23.345235059857504,25.317977802344327,26.1725046566048,27.16615541441225,28.071337695236398,27.073972741361768,24.08318915758459,20.223748416156685,15.524174696260024,12.529964086141668,9.433981132056603,10.0,14.317821063276353,19.4164878389476
17:28:09.344,4.47213595499958,5.385164807134504,11.40175425099138,16.97056274847714,21.213203435596427,25.45584412271571,27.586228448267445,29.068883707497267,29.206163733020468,28.0178514522438,26.076809620810597,23.706539182259394,19.697715603592208,13.92838827718412,8.246211251235321,3.1622776601683795,2.0,6.0,10.04987562112089,13.341664064126334,15.524174696260024,17.08800749063506,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.211102550927978,9.219544457292887,12.727922061357855,16.278820596099706,18.439088914585774,20.518284528683193,21.93171219946131,23.345235059857504,24.041630560342615,24.758836806279895,23.345235059857504,21.93171219946131,17.69180601295413,15.0,10.770329614269007,8.06225774829855,9.219544457292887,13.416407864998739,17.72004514666935
17:28:09.352,5.0,7.280109889280518,14.0,20.09975124224178,25.179356624028344,30.14962686336267,33.06055050963308,34.0147027033899,34.0147027033899,33.06055050963308,31.25699921617557,27.459060435491963,22.561028345356956,16.76305461424021,10.770329614269007,5.385164807134504,1.0,5.656854249492381,10.63014581273465,14.212670403551895,16.64331697709324,18.35755975068582,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,8.246211251235321,10.04987562112089,13.038404810405298,17.11724276862369,20.223748416156685,23.345235059857504,25.317977802344327,26.1725046566048,27.16615541441225,27.16615541441225,26.076809620810597,24.08318915758459,20.223748416156685,15.524174696260024,11.180339887498949,8.06225774829855,9.055385138137417,13.038404810405298,19.1049731745428
17:28:09.360,4.0,7.0710678118654755,12.041594578792296,18.110770276274835,22.20360331117452,26.30589287593181,29.154759474226502,30.066592756745816,30.01666203960727,29.017236257093817,27.073972741361768,24.186773244895647,20.396078054371138,14.317821063276353,9.219544457292887,4.0,2.0,6.4031242374328485,10.0,13.601470508735444,15.264337522473747,17.0,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.246211251235321,10.04987562112089,13.0,16.0312195418814,19.1049731745428,21.095023109728988,23.194827009486403,24.186773244895647,25.079872407968907,25.079872407968907,24.020824298928627,22.090722034374522,19.1049731745428,14.317821063276353,10.770329614269007,7.810249675906654,8.0,11.180339887498949,15.620499351813308
17:28:09.366,3.1622776601683795,6.4031242374328485,12.649110640673518,18.027756377319946,23.08679276123039,26.570660511172846,28.792360097775937,30.463092423455635,29.966648127543394,29.5296461204668,27.784887978899608,24.413111231467404,20.0,14.866068747318506,9.219544457292887,3.605551275463989,2.23606797749979,6.082762530298219,10.198039027185569,13.152946437965905,16.1245154965971,17.029386365926403,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,7.810249675906654,10.295630140987,13.416407864998739,16.15549442140351,18.973665961010276,21.18962010041709,23.40939982143925,24.698178070456937,24.698178070456937,26.0,24.698178070456937,22.47220505424423,18.973665961010276,15.524174696260024,11.045361017187261,8.54400374531753,8.06225774829855,11.045361017187261,16.278820596099706
17:28:09.373,4.47213595499958,6.4031242374328485,11.704699910719626,16.492422502470642,21.587033144922902,25.709920264364882,27.892651361962706,29.410882339705484,29.732137494637012,29.154759474226502,26.832815729997478,24.186773244895647,19.4164878389476,14.212670403551895,9.219544457292887,4.242640687119285,1.4142135623730951,5.830951894845301,9.433981132056603,13.0,14.866068747318506,16.492422502470642,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,6.708203932499369,8.54400374531753,12.165525060596439,15.132745950421556,18.110770276274835,20.223748416156685,22.20360331117452,23.345235059857504,24.331050121192877,24.515301344262525,23.53720459187964,21.37755832643195,18.110770276274835,14.0,10.198039027185569,7.810249675906654,9.219544457292887,12.165525060596439,17.46424919657298
17:28:09.381,4.123105625617661,5.385164807134504,11.0,17.0,22.02271554554524,26.0,28.0178514522438,29.068883707497267,29.154759474226502,28.442925306655784,26.68332812825267,22.80350850198276,18.973665961010276,13.92838827718412,8.54400374531753,3.1622776601683795,2.23606797749979,6.4031242374328485,10.0,14.422205101855956,16.1245154965971,17.46424919657298,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.54400374531753,10.198039027185569,13.038404810405298,16.0,19.0,21.02379604162864,23.0,24.0,25.0,25.019992006393608,25.019992006393608,22.02271554554524,19.0,15.132745950421556,11.704699910719626,8.48528137423857,9.055385138137417,12.36931687685298,17.0
17:28:09.389,5.0,6.708203932499369,13.45362404707371,19.1049731745428,25.495097567963924,29.0,31.827660925679098,33.24154027718932,33.301651610693426,32.802438933713454,30.23243291566195,26.92582403567252,22.360679774997898,16.15549442140351,10.44030650891055,4.123105625617661,1.4142135623730951,6.082762530298219,11.0,14.035668847618199,17.11724276862369,18.439088914585774,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.280109889280518,9.433981132056603,12.806248474865697,16.278820596099706,19.79898987322333,21.93171219946131,24.758836806279895,25.495097567963924,26.90724809414742,26.248809496813376,25.495097567963924,22.67156809750927,19.1049731745428,14.866068747318506,10.295630140987,8.06225774829855,8.48528137423857,13.0,19.235384061671343
17:28:09.394,4.123105625617661,7.211102550927978,13.0,18.973665961010276,23.08679276123039,27.51363298439521,30.083217912982647,31.38470965295043,30.870698080866262,29.5296461204668,27.784887978899608,25.238858928247925,20.0,14.866068747318506,9.219544457292887,4.242640687119285,1.0,5.385164807134504,9.848857801796104,12.649110640673518,15.524174696260024,16.278820596099706,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,7.810249675906654,9.219544457292887,12.206555615733702,15.264337522473747,18.35755975068582,20.591260281974,21.95449840010015,23.323807579381203,24.186773244895647,24.698178070456937,23.323807579381203,21.095023109728988,18.35755975068582,13.416407864998739,9.219544457292887,6.324555320336759,7.615773105863909,11.0,16.278820596099706
17:28:09.401,4.0,7.0710678118654755,13.038404810405298,18.110770276274835,23.194827009486403,27.16615541441225,30.066592756745816,31.064449134018133,31.0,30.01666203960727,27.16615541441225,24.331050121192877,20.396078054371138,14.560219778561036,9.486832980505138,4.47213595499958,1.4142135623730951,5.830951894845301,9.219544457292887,12.727922061357855,14.866068747318506,16.401219466856727,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.615773105863909,9.219544457292887,12.041594578792296,15.033296378372908,18.0,20.0,22.0,23.021728866442675,24.020824298928627,24.08318915758459,23.08679276123039,21.02379604162864,17.0,13.038404810405298,9.486832980505138,6.4031242374328485,8.06225774829855,11.661903789690601,17.029386365926403
17:28:09.408,2.0,7.615773105863909,13.601470508735444,18.681541692269406,24.041630560342615,27.202941017470888,29.732137494637012,31.016124838541646,30.463092423455635,29.966648127543394,27.294688127912362,24.698178070456937,19.4164878389476,14.212670403551895,8.602325267042627,3.605551275463989,2.23606797749979,6.708203932499369,10.770329614269007,13.92838827718412,16.76305461424021,17.46424919657298,5.0990195135927845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.06225774829855,10.63014581273465,13.45362404707371,16.401219466856727,19.209372712298546,21.400934559032695,23.600847442411894,24.20743687382041,25.612496949731394,24.839484696748443,24.20743687382041,22.02271554554524,18.601075237738275,13.892443989449804,9.486832980505138,7.280109889280518,7.810249675906654,11.180339887498949,16.0312195418814
17:28:09.478,3.0,7.280109889280518,13.038404810405298,19.026297590440446,24.020824298928627,28.0178514522438,30.066592756745816,31.144823004794873,31.25699921617557,30.4138126514911,27.65863337187866,24.041630560342615,20.248456731316587,14.317821063276353,8.94427190999916,3.605551275463989,1.4142135623730951,6.4031242374328485,9.899494936611665,12.806248474865697,15.0,16.64331697709324,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,7.0710678118654755,9.433981132056603,12.083045973594572,14.866068747318506,18.027756377319946,19.924858845171276,22.135943621178654,23.40939982143925,24.351591323771842,24.351591323771842,23.40939982143925,21.18962010041709,17.72004514666935,13.341664064126334,9.0,6.4031242374328485,7.0,11.40175425099138,16.55294535724685
