Timestamp,Sub_0,Sub_1,Sub_2,Sub_3,Sub_4,Sub_5,Sub_6,Sub_7,Sub_8,Sub_9,Sub_10,Sub_11,Sub_12,Sub_13,Sub_14,Sub_15,Sub_16,Sub_17,Sub_18,Sub_19,Sub_20,Sub_21,Sub_22,Sub_23,Sub_24,Sub_25,Sub_26,Sub_27,Sub_28,Sub_29,Sub_30,Sub_31,Sub_32,Sub_33,Sub_34,Sub_35,Sub_36,Sub_37,Sub_38,Sub_39,Sub_40,Sub_41,Sub_42,Sub_43,Sub_44,Sub_45,Sub_46,Sub_47,Sub_48,Sub_49,Sub_50,Sub_51
17:26:13.821,7.211102550927978,9.219544457292887,14.142135623730951,19.4164878389476,24.515301344262525,28.635642126552707,30.59411708155671,31.25699921617557,32.14031735997639,31.016124838541646,29.017236257093817,25.179356624028344,21.213203435596427,15.297058540778355,10.198039027185569,6.0,3.605551275463989,7.0710678118654755,10.44030650891055,13.601470508735444,16.278820596099706,17.11724276862369,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,7.810249675906654,10.0,12.529964086141668,15.652475842498529,18.35755975068582,19.72308292331602,21.95449840010015,22.47220505424423,23.853720883753127,23.600847442411894,22.80350850198276,20.0,17.204650534085253,13.416407864998739,10.198039027185569,8.246211251235321,9.899494936611665,13.416407864998739,17.72004514666935
17:26:13.833,7.615773105863909,9.848857801796104,14.142135623730951,19.026297590440446,24.020824298928627,28.0178514522438,30.066592756745816,31.25699921617557,31.400636936215164,30.805843601498726,28.460498941515414,25.632011235952593,21.02379604162864,15.652475842498529,11.180339887498949,6.324555320336759,3.605551275463989,6.0,10.04987562112089,13.038404810405298,15.0,16.1245154965971,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.810249675906654,9.219544457292887,12.206555615733702,15.264337522473747,18.027756377319946,19.4164878389476,21.400934559032695,22.02271554554524,22.67156809750927,22.67156809750927,21.93171219946131,19.849433241279208,17.029386365926403,13.038404810405298,9.486832980505138,9.219544457292887,10.63014581273465,14.422205101855956,18.788294228055936
17:26:13.842,6.708203932499369,8.54400374531753,14.212670403551895,19.1049731745428,23.345235059857504,26.90724809414742,29.832867780352597,30.0,30.23243291566195,30.01666203960727,27.730849247724095,25.079872407968907,20.248456731316587,14.866068747318506,9.486832980505138,5.0,4.123105625617661,7.0710678118654755,10.63014581273465,13.45362404707371,16.278820596099706,17.804493814764857,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.246211251235321,10.04987562112089,13.0,16.0,19.0,21.0,23.0,24.020824298928627,24.08318915758459,24.08318915758459,23.194827009486403,21.095023109728988,18.027756377319946,14.0,10.44030650891055,9.219544457292887,10.770329614269007,13.0,18.24828759089466
17:26:13.848,5.830951894845301,8.0,12.649110640673518,18.384776310850235,22.847319317591726,26.570660511172846,29.410882339705484,30.083217912982647,29.832867780352597,29.427877939124322,27.16615541441225,24.020824298928627,20.0,15.033296378372908,9.0,5.0990195135927845,3.0,7.211102550927978,10.816653826391969,13.892443989449804,16.1245154965971,17.46424919657298,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,9.219544457292887,10.816653826391969,13.892443989449804,16.1245154965971,19.235384061671343,20.591260281974,22.825424421026653,23.323807579381203,23.853720883753127,23.600847442411894,23.600847442411894,20.808652046684813,18.027756377319946,13.416407864998739,10.198039027185569,9.219544457292887,10.63014581273465,13.416407864998739,17.72004514666935
17:26:13.857,6.4031242374328485,9.219544457292887,13.416407864998739,18.867962264113206,23.853720883753127,27.459060435491963,30.01666203960727,30.886890422961002,30.870698080866262,30.083217912982647,28.460498941515414,24.73863375370596,20.396078054371138,16.1245154965971,10.04987562112089,5.0990195135927845,2.0,5.0,9.219544457292887,12.041594578792296,14.866068747318506,16.401219466856727,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.211102550927978,8.94427190999916,11.704699910719626,14.560219778561036,17.72004514666935,19.924858845171276,21.18962010041709,22.47220505424423,22.847319317591726,22.847319317591726,21.93171219946131,19.697715603592208,16.15549442140351,12.36931687685298,9.055385138137417,8.602325267042627,10.295630140987,14.142135623730951,19.0
17:26:13.864,5.385164807134504,7.0710678118654755,13.152946437965905,18.439088914585774,23.53720459187964,27.459060435491963,29.427877939124322,30.265491900843113,30.066592756745816,30.0,27.018512172212592,24.186773244895647,20.396078054371138,14.317821063276353,9.219544457292887,4.0,3.0,6.708203932499369,10.295630140987,14.317821063276353,16.15549442140351,18.027756377319946,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.06225774829855,10.0,13.45362404707371,16.278820596099706,19.1049731745428,21.2602916254693,22.67156809750927,23.430749027719962,24.20743687382041,23.600847442411894,23.600847442411894,20.808652046684813,17.804493814764857,14.142135623730951,10.295630140987,9.0,10.295630140987,13.45362404707371,18.027756377319946
17:26:13.871,6.4031242374328485,8.0,12.649110640673518,18.384776310850235,22.360679774997898,26.40075756488817,29.154759474226502,29.732137494637012,30.364452901377952,28.861739379323623,27.459060435491963,24.08318915758459,20.024984394500787,15.0,9.0,4.0,2.23606797749979,5.656854249492381,9.899494936611665,13.45362404707371,15.620499351813308,17.204650534085253,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.602325267042627,10.295630140987,12.529964086141668,15.652475842498529,18.35755975068582,20.591260281974,21.95449840010015,22.47220505424423,23.021728866442675,23.600847442411894,23.021728866442675,20.808652046684813,17.4928556845359,13.92838827718412,10.04987562112089,8.54400374531753,10.63014581273465,13.92838827718412,18.681541692269406
17:26:13.879,5.0990195135927845,8.48528137423857,13.892443989449804,19.235384061671343,23.706539182259394,27.294688127912362,30.01666203960727,30.528675044947494,30.23243291566195,30.0,28.319604517012593,25.45584412271571,20.518284528683193,15.620499351813308,9.219544457292887,5.0,2.8284271247461903,6.324555320336759,10.198039027185569,13.341664064126334,15.811388300841896,17.08800749063506,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.246211251235321,10.198039027185569,13.038404810405298,16.0312195418814,19.0,21.02379604162864,22.02271554554524,23.08679276123039,24.08318915758459,24.186773244895647,23.194827009486403,21.095023109728988,17.029386365926403,13.038404810405298,10.44030650891055,8.48528137423857,9.219544457292887,13.152946437965905,17.72004514666935
17:26:13.881,6.324555320336759,8.602325267042627,13.45362404707371,18.439088914585774,23.430749027719962,27.018512172212592,29.732137494637012,30.4138126514911,29.732137494637012,29.206163733020468,28.0178514522438,24.698178070456937,20.591260281974,14.7648230602334,9.848857801796104,5.0,3.1622776601683795,7.211102550927978,10.295630140987,13.892443989449804,15.811388300841896,17.804493814764857,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.246211251235321,10.04987562112089,13.0,16.0,19.0,21.0,22.02271554554524,23.021728866442675,24.08318915758459,24.186773244895647,23.194827009486403,21.095023109728988,17.029386365926403,13.038404810405298,10.44030650891055,9.219544457292887,9.486832980505138,13.038404810405298,17.46424919657298
17:26:13.892,7.810249675906654,10.04987562112089,16.15549442140351,21.470910553583888,26.419689627245813,30.886890422961002,34.438350715445125,34.92849839314596,35.4682957019364,33.52610922848042,32.01562118716424,28.442925306655784,23.194827009486403,17.029386365926403,11.045361017187261,6.324555320336759,3.1622776601683795,7.211102550927978,11.40175425099138,15.0,17.4928556845359,19.235384061671343,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,9.433981132056603,11.180339887498949,13.92838827718412,17.08800749063506,19.924858845171276,22.135943621178654,24.698178070456937,25.079872407968907,26.40075756488817,26.832815729997478,24.596747752497688,22.360679774997898,18.788294228055936,14.560219778561036,11.0,8.94427190999916,10.295630140987,15.297058540778355,20.024984394500787
17:26:13.896,6.082762530298219,7.615773105863909,13.038404810405298,18.0,23.0,26.019223662515376,29.068883707497267,29.154759474226502,29.427877939124322,28.635642126552707,27.202941017470888,23.40939982143925,19.697715603592208,14.317821063276353,8.94427190999916,4.123105625617661,3.1622776601683795,7.0710678118654755,10.198039027185569,14.142135623730951,16.1245154965971,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,9.433981132056603,10.63014581273465,13.45362404707371,16.278820596099706,19.1049731745428,20.518284528683193,22.67156809750927,23.430749027719962,24.20743687382041,23.600847442411894,23.600847442411894,21.400934559032695,17.804493814764857,14.142135623730951,10.295630140987,10.04987562112089,11.180339887498949,13.45362404707371,17.804493814764857
17:26:13.905,7.0710678118654755,8.06225774829855,13.341664064126334,18.110770276274835,22.090722034374522,26.076809620810597,28.160255680657446,29.274562336608895,29.427877939124322,28.861739379323623,27.202941017470888,23.769728648009426,20.12461179749811,14.7648230602334,9.433981132056603,4.47213595499958,2.23606797749979,5.0990195135927845,9.219544457292887,12.36931687685298,15.132745950421556,16.0312195418814,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.211102550927978,9.219544457292887,12.041594578792296,14.866068747318506,17.69180601295413,19.849433241279208,21.400934559032695,22.20360331117452,23.021728866442675,23.021728866442675,21.633307652783937,19.4164878389476,16.401219466856727,13.45362404707371,10.295630140987,9.0,11.180339887498949,14.142135623730951,19.209372712298546
17:26:13.913,7.211102550927978,8.06225774829855,12.36931687685298,18.384776310850235,21.93171219946131,26.0,27.85677655436824,29.410882339705484,29.120439557122072,28.635642126552707,26.30589287593181,24.08318915758459,20.0,14.035668847618199,9.055385138137417,4.0,2.0,5.656854249492381,9.219544457292887,12.806248474865697,15.811388300841896,16.1245154965971,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.06225774829855,10.295630140987,12.083045973594572,15.231546211727817,18.788294228055936,20.12461179749811,21.470910553583888,22.825424421026653,23.323807579381203,23.323807579381203,22.47220505424423,19.72308292331602,17.0,13.92838827718412,11.045361017187261,8.94427190999916,10.63014581273465,13.92838827718412,18.681541692269406
17:26:13.921,6.082762530298219,8.602325267042627,13.92838827718412,18.973665961010276,23.08679276123039,27.51363298439521,29.732137494637012,30.463092423455635,29.966648127543394,29.5296461204668,27.459060435491963,24.413111231467404,19.849433241279208,14.866068747318506,9.219544457292887,5.385164807134504,3.605551275463989,6.324555320336759,10.198039027185569,13.341664064126334,15.524174696260024,17.08800749063506,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.246211251235321,10.44030650891055,13.0,16.15549442140351,18.384776310850235,20.615528128088304,21.540659228538015,23.40939982143925,23.08679276123039,23.08679276123039,22.80350850198276,19.924858845171276,17.08800749063506,13.416407864998739,10.63014581273465,8.54400374531753,9.055385138137417,12.529964086141668,17.804493814764857
17:26:13.929,8.06225774829855,10.198039027185569,15.132745950421556,20.615528128088304,25.96150997149434,29.832867780352597,32.7566787083184,34.52535300326414,34.23448553724738,34.058772731852805,31.016124838541646,28.160255680657446,23.345235059857504,17.46424919657298,11.40175425099138,5.0,3.1622776601683795,6.708203932499369,11.180339887498949,14.317821063276353,17.08800749063506,18.681541692269406,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,9.433981132056603,12.083045973594572,14.866068747318506,18.027756377319946,21.18962010041709,23.769728648009426,25.079872407968907,26.40075756488817,26.832815729997478,27.294688127912362,26.419689627245813,23.706539182259394,19.697715603592208,15.811388300841896,13.038404810405298,10.770329614269007,12.806248474865697,16.55294535724685,21.840329667841555
17:26:13.932,7.280109889280518,8.94427190999916,13.45362404707371,18.601075237738275,23.021728866442675,27.202941017470888,29.206163733020468,30.610455730027933,31.144823004794873,30.4138126514911,28.42534080710379,25.80697580112788,21.095023109728988,15.652475842498529,10.295630140987,5.830951894845301,2.0,5.830951894845301,9.848857801796104,12.529964086141668,15.264337522473747,16.401219466856727,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,8.246211251235321,9.486832980505138,13.0,15.231546211727817,18.384776310850235,20.615528128088304,21.540659228538015,23.08679276123039,22.80350850198276,23.769728648009426,22.561028345356956,20.615528128088304,16.76305461424021,13.416407864998739,10.63014581273465,9.848857801796104,11.0,14.866068747318506,19.235384061671343
17:26:13.945,7.615773105863909,9.486832980505138,14.422205101855956,19.849433241279208,24.758836806279895,28.319604517012593,30.479501308256342,31.400636936215164,31.622776601683793,30.528675044947494,28.178005607210743,25.079872407968907,21.540659228538015,15.811388300841896,10.44030650891055,5.830951894845301,3.0,6.4031242374328485,9.899494936611665,13.45362404707371,16.278820596099706,17.804493814764857,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,8.246211251235321,10.04987562112089,12.0,15.033296378372908,18.027756377319946,20.024984394500787,22.0,23.0,23.021728866442675,23.08679276123039,22.090722034374522,20.09975124224178,17.029386365926403,14.035668847618199,10.44030650891055,8.48528137423857,10.198039027185569,14.035668847618199,18.439088914585774
17:26:14.032,6.708203932499369,8.54400374531753,13.601470508735444,19.1049731745428,23.345235059857504,27.586228448267445,30.479501308256342,30.610455730027933,30.805843601498726,29.68164415931166,28.653097563788805,25.495097567963924,21.540659228538015,15.811388300841896,10.44030650891055,5.830951894845301,3.0,5.656854249492381,9.219544457292887,12.806248474865697,15.556349186104045,16.278820596099706,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.280109889280518,9.219544457292887,12.041594578792296,15.033296378372908,17.029386365926403,19.1049731745428,21.095023109728988,22.20360331117452,22.360679774997898,22.561028345356956,21.587033144922902,19.4164878389476,16.278820596099706,13.038404810405298,10.198039027185569,7.810249675906654,9.219544457292887,13.0,17.26267650163207
17:26:14.043,6.0,8.48528137423857,13.892443989449804,18.788294228055936,22.847319317591726,26.40075756488817,29.068883707497267,30.886890422961002,30.528675044947494,30.0,27.65863337187866,25.45584412271571,20.518284528683193,15.620499351813308,10.0,5.0,3.605551275463989,6.708203932499369,10.44030650891055,13.92838827718412,16.55294535724685,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.06225774829855,10.44030650891055,13.0,16.15549442140351,18.384776310850235,20.615528128088304,22.47220505424423,23.40939982143925,23.08679276123039,23.08679276123039,22.80350850198276,20.8806130178211,17.08800749063506,13.416407864998739,10.63014581273465,8.94427190999916,9.0,13.0,17.204650534085253
17:26:14.048,6.324555320336759,7.211102550927978,12.206555615733702,17.0,22.360679774997898,25.495097567963924,28.178005607210743,29.154759474226502,29.410882339705484,29.206163733020468,26.90724809414742,24.041630560342615,19.849433241279208,15.0,9.219544457292887,4.242640687119285,2.8284271247461903,6.082762530298219,10.198039027185569,13.341664064126334,15.811388300841896,17.46424919657298,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,9.055385138137417,10.44030650891055,13.601470508735444,15.811388300841896,18.027756377319946,21.18962010041709,22.135943621178654,22.80350850198276,23.769728648009426,23.53720459187964,22.561028345356956,20.615528128088304,17.72004514666935,14.866068747318506,11.40175425099138,10.295630140987,11.0,13.601470508735444,17.88854381999832
17:26:14.058,7.280109889280518,8.602325267042627,12.806248474865697,17.4928556845359,21.95449840010015,25.553864678361276,28.30194339616981,29.410882339705484,29.206163733020468,28.319604517012593,27.586228448267445,24.20743687382041,20.0,15.264337522473747,10.295630140987,5.0,2.0,5.385164807134504,8.54400374531753,12.083045973594572,14.317821063276353,15.264337522473747,3.605551275463989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,7.280109889280518,9.848857801796104,12.529964086141668,14.7648230602334,17.88854381999832,19.235384061671343,21.02379604162864,21.540659228538015,22.47220505424423,22.135943621178654,21.18962010041709,18.973665961010276,16.15549442140351,13.038404810405298,10.63014581273465,9.486832980505138,11.045361017187261,14.317821063276353,18.027756377319946
17:26:14.065,7.0710678118654755,8.06225774829855,12.529964086141668,17.204650534085253,22.20360331117452,25.238858928247925,27.459060435491963,29.154759474226502,29.068883707497267,28.231188426986208,25.632011235952593,22.80350850198276,19.4164878389476,14.142135623730951,9.055385138137417,4.123105625617661,2.0,5.656854249492381,9.219544457292887,12.727922061357855,14.866068747318506,15.811388300841896,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.055385138137417,10.0,13.0,16.0,18.0,20.0,22.02271554554524,22.02271554554524,23.08679276123039,23.194827009486403,22.20360331117452,20.09975124224178,17.029386365926403,14.035668847618199,11.704699910719626,9.899494936611665,10.770329614269007,14.035668847618199,18.027756377319946
17:26:14.071,7.280109889280518,8.94427190999916,13.152946437965905,17.0,22.02271554554524,25.019992006393608,28.0,29.068883707497267,29.154759474226502,28.442925306655784,26.92582403567252,23.40939982143925,19.313207915827967,14.317821063276353,8.94427190999916,4.47213595499958,2.23606797749979,5.0990195135927845,9.219544457292887,12.165525060596439,14.142135623730951,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.602325267042627,9.433981132056603,12.529964086141668,15.264337522473747,17.4928556845359,19.72308292331602,21.633307652783937,22.20360331117452,22.80350850198276,22.80350850198276,22.02271554554524,19.209372712298546,17.204650534085253,13.416407864998739,10.198039027185569,9.219544457292887,10.63014581273465,14.422205101855956,17.88854381999832
17:26:14.082,7.0710678118654755,8.94427190999916,14.142135623730951,20.024984394500787,24.020824298928627,29.068883707497267,31.144823004794873,32.2490309931942,32.55764119219941,32.01562118716424,30.675723300355934,26.92582403567252,22.360679774997898,16.1245154965971,10.816653826391969,5.385164807134504,2.23606797749979,6.324555320336759,10.44030650891055,13.341664064126334,16.278820596099706,18.110770276274835,4.123105625617661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,8.06225774829855,10.816653826391969,13.601470508735444,16.401219466856727,20.0,22.20360331117452,23.600847442411894,25.238858928247925,25.238858928247925,25.553864678361276,24.186773244895647,21.95449840010015,18.027756377319946,14.866068747318506,11.661903789690601,10.04987562112089,10.770329614269007,14.866068747318506,20.615528128088304
17:26:14.082,5.830951894845301,8.246211251235321,13.038404810405298,18.24828759089466,22.360679774997898,26.476404589747453,29.274562336608895,30.14962686336267,30.01666203960727,29.0,27.073972741361768,24.331050121192877,20.396078054371138,15.524174696260024,10.44030650891055,5.0,3.1622776601683795,6.324555320336759,9.486832980505138,12.649110640673518,15.524174696260024,16.278820596099706,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23606797749979,8.06225774829855,9.219544457292887,12.727922061357855,14.866068747318506,17.69180601295413,19.1049731745428,21.213203435596427,21.93171219946131,21.93171219946131,22.67156809750927,21.2602916254693,19.849433241279208,16.278820596099706,12.806248474865697,9.848857801796104,8.0,8.602325267042627,12.206555615733702,16.55294535724685
